[9.37171216e-08,"1,26E+01","1,58E-06","5,48E+02","4,16E+01","1,10E+02","1,37E+02","1,89E-04","3,69E+03","7,61E+01","3,25E+03","4,13E+03","1,70E-01","7,83E+04","9,22E+02","1,20E+02","1,50E+02","2,25E-04","4,53E+03","2,35E+01","1,30E+02","1,62E+02","2,63E-04","4,69E+03","5,66E+01","3,07E+03","3,84E+03","1,47E-01","6,20E+04","6,09E+02","1,21E+02","1,52E+02","2,30E-04","4,64E+03","1,42E+02","1,25E+02","1,58E+02","2,51E-04","4,63E+03","1,11E+02","8,58E+03","1,08E+04","1,16E+00","2,42E+05","1,27E+04","3,21E+03","4,02E+03","1,62E-01","6,10E+04","3,91E+02","3,08E+03","3,83E+03","1,47E-01","6,22E+04","7,35E+02","1,23E+02","1,53E+02","2,35E-04","4,48E+03","6,23E+01","2,96E+03","3,68E+03","1,35E-01","5,85E+04","9,21E+02","3,19E+03","4,11E+03","1,69E-01","7,94E+04","6,57E+02","3,31E+03","4,12E+03","1,70E-01","6,44E+04","9,48E+02","3,20E+03","3,99E+03","1,59E-01","6,38E+04","6,11E+02","1,24E+02","1,56E+02","2,43E-04","4,48E+03","5,12E+01","3,99E+03","5,13E+03","2,63E-01","7,67E+04","4,20E+03","3,13E+03","3,89E+03","1,52E-01","6,13E+04","9,65E+02","5,88E+03","7,21E+03","5,19E-01","1,05E+05","1,37E+03","7,02E+03","9,00E+03","8,10E-01","1,33E+05","7,05E+03","1,24E+02","1,55E+02","2,40E-04","4,48E+03","2,46E+01","6,09E+03","7,63E+03","5,83E-01","1,27E+05",6.63658377e-05],1
[9.16389175e-08,"1,24E+01","1,54E-06","5,69E+02","3,02E+01","1,10E+02","1,38E+02","1,91E-04","4,08E+03","2,09E+02","3,13E+03","4,01E+03","1,61E-01","8,29E+04","1,35E+03","1,25E+02","1,57E+02","2,48E-04","5,09E+03","1,27E+02","1,22E+02","1,54E+02","2,38E-04","5,03E+03","2,91E+02","3,36E+03","4,22E+03","1,78E-01","7,16E+04","1,56E+03","1,21E+02","1,53E+02","2,35E-04","5,00E+03","2,40E+02","1,20E+02","1,53E+02","2,33E-04","4,96E+03","1,25E+02","9,08E+03","1,14E+04","1,31E+00","2,51E+05","1,10E+04","2,86E+03","3,56E+03","1,27E-01","6,47E+04","1,87E+03","3,37E+03","4,30E+03","1,85E-01","8,12E+04","7,59E+03","1,19E+02","1,51E+02","2,27E-04","4,89E+03","1,55E+02","3,27E+03","4,08E+03","1,67E-01","6,84E+04","1,19E+02","4,20E+03","5,46E+03","2,99E-01","1,24E+05","2,61E+03","3,50E+03","4,39E+03","1,93E-01","7,41E+04","3,19E+02","3,52E+03","4,43E+03","1,96E-01","7,53E+04","1,06E+03","1,24E+02","1,54E+02","2,37E-04","4,85E+03","1,92E+02","4,64E+03","5,78E+03","3,35E-01","9,04E+04","2,49E+03","3,13E+03","3,89E+03","1,51E-01","6,70E+04","1,66E+03","5,26E+03","6,65E+03","4,42E-01","1,08E+05","2,66E+03","8,26E+03","1,18E+04","1,39E+00","1,84E+05","2,06E+03","1,22E+02","1,55E+02","2,40E-04","5,00E+03","1,63E+02","6,21E+03","7,81E+03","6,10E-01","1,30E+05",4.55357536e-05],1
[9.28685529e-08,"1,25E+01","1,55E-06","5,92E+02","3,38E+01","1,14E+02","1,44E+02","2,08E-04","4,14E+03","1,29E+02","2,78E+03","3,55E+03","1,26E-01","7,09E+04","7,20E+02","1,27E+02","1,59E+02","2,53E-04","5,17E+03","2,16E+02","1,26E+02","1,58E+02","2,49E-04","5,13E+03","2,43E+02","3,10E+03","3,89E+03","1,51E-01","6,41E+04","2,41E+03","1,30E+02","1,62E+02","2,61E-04","5,10E+03","1,64E+02","1,24E+02","1,56E+02","2,44E-04","4,99E+03","6,87E+01","8,19E+03","1,03E+04","1,06E+00","2,54E+05","9,48E+02","3,03E+03","3,79E+03","1,43E-01","6,60E+04","1,68E+03","3,23E+03","4,04E+03","1,63E-01","7,37E+04","6,91E+03","1,26E+02","1,56E+02","2,44E-04","4,99E+03","1,33E+02","3,01E+03","3,74E+03","1,40E-01","6,06E+04","2,04E+03","3,88E+03","5,34E+03","2,86E-01","1,26E+05","3,10E+03","3,27E+03","4,08E+03","1,67E-01","6,51E+04","1,82E+03","3,25E+03","4,10E+03","1,68E-01","6,83E+04","3,17E+03","1,22E+02","1,51E+02","2,27E-04","4,76E+03","9,93E+01","3,95E+03","4,94E+03","2,44E-01","7,86E+04","3,86E+03","2,94E+03","3,63E+03","1,32E-01","5,99E+04","3,69E+03","5,12E+03","6,23E+03","3,88E-01","1,11E+05","9,64E+03","7,73E+03","1,15E+04","1,33E+00","1,68E+05","5,23E+03","1,24E+02","1,56E+02","2,44E-04","4,93E+03","4,72E+01","4,78E+03","6,00E+03","3,60E-01","1,07E+05",3.39201080e-05],1
[9.18907969e-08,"1,24E+01","1,55E-06","5,26E+02","2,84E+01","1,10E+02","1,39E+02","1,92E-04","3,70E+03","2,40E+01","3,12E+03","4,02E+03","1,61E-01","7,88E+04","1,45E+03","1,18E+02","1,49E+02","2,22E-04","4,54E+03","1,86E+02","1,17E+02","1,47E+02","2,15E-04","4,40E+03","1,81E+02","2,97E+03","3,68E+03","1,35E-01","6,27E+04","2,32E+03","1,17E+02","1,46E+02","2,13E-04","4,39E+03","6,10E+01","1,20E+02","1,51E+02","2,27E-04","4,43E+03","3,62E+01","7,70E+03","1,00E+04","1,01E+00","2,20E+05","7,00E+03","3,51E+03","4,69E+03","2,20E-01","7,67E+04","2,77E+03","2,98E+03","3,69E+03","1,36E-01","6,38E+04","2,83E+03","1,19E+02","1,48E+02","2,20E-04","4,43E+03","1,10E+02","2,88E+03","3,56E+03","1,27E-01","6,08E+04","2,83E+03","4,02E+03","5,46E+03","2,98E-01","1,22E+05","5,11E+03","3,10E+03","3,85E+03","1,49E-01","6,57E+04","2,51E+03","3,06E+03","3,80E+03","1,44E-01","6,66E+04","3,92E+03","1,17E+02","1,47E+02","2,16E-04","4,33E+03","9,48E+01","3,83E+03","4,88E+03","2,38E-01","7,56E+04","3,39E+03","2,84E+03","3,49E+03","1,22E-01","6,00E+04","3,65E+03","5,44E+03","6,77E+03","4,58E-01","1,14E+05","9,86E+03","4,58E+03","5,99E+03","3,58E-01","9,99E+04","3,52E+03","1,18E+02","1,49E+02","2,22E-04","4,42E+03","8,33E+01","4,60E+03","5,88E+03","3,45E-01","9,76E+04",2.67256929e-05],1
[9.48381690e-08,"1,27E+01","1,63E-06","5,84E+02","2,98E+01","1,19E+02","1,50E+02","2,25E-04","4,32E+03","1,49E+02","3,08E+03","4,07E+03","1,66E-01","1,10E+05","4,76E+03","1,26E+02","1,58E+02","2,50E-04","4,92E+03","2,84E+01","1,28E+02","1,59E+02","2,52E-04","4,99E+03","1,35E+02","3,20E+03","4,20E+03","1,76E-01","1,10E+05","3,32E+03","1,25E+02","1,56E+02","2,43E-04","4,90E+03","1,49E+02","1,29E+02","1,61E+02","2,60E-04","5,01E+03","6,78E+01","9,99E+03","1,28E+04","1,63E+00","2,90E+05","1,08E+04","3,80E+03","5,45E+03","2,97E-01","1,34E+05","5,32E+03","4,37E+03","6,15E+03","3,78E-01","1,41E+05","5,67E+03","1,26E+02","1,57E+02","2,46E-04","4,87E+03","1,50E+02","3,18E+03","4,17E+03","1,74E-01","1,10E+05","3,41E+03","3,38E+03","4,45E+03","1,98E-01","1,16E+05","4,38E+03","3,39E+03","4,44E+03","1,97E-01","1,16E+05","3,25E+03","3,58E+03","4,68E+03","2,19E-01","1,22E+05","4,65E+03","1,26E+02","1,56E+02","2,44E-04","4,79E+03","5,80E+01","4,12E+03","5,33E+03","2,84E-01","1,29E+05","4,31E+03","3,26E+03","4,22E+03","1,78E-01","1,11E+05","3,95E+03","6,39E+03","8,01E+03","6,42E-01","1,49E+05","1,24E+03","4,05E+03","5,20E+03","2,71E-01","1,26E+05","5,69E+03","1,28E+02","1,59E+02","2,53E-04","5,01E+03","2,14E+02","5,55E+03","7,10E+03","5,04E-01","1,55E+05",7.27876829e-05],2
[9.09065478e-08,"1,23E+01","1,52E-06","5,91E+02","3,28E+01","3,25E+02","5,16E+02","2,66E-03","1,38E+04","5,02E+02","3,23E+03","4,66E+03","2,17E-01","1,29E+05","1,45E+03","1,23E+02","1,55E+02","2,40E-04","5,17E+03","1,68E+02","1,21E+02","1,55E+02","2,40E-04","5,19E+03","2,48E+02","3,62E+03","4,93E+03","2,43E-01","1,31E+05","1,98E+03","1,20E+02","1,52E+02","2,31E-04","5,20E+03","2,84E+02","1,22E+02","1,57E+02","2,46E-04","5,22E+03","2,20E+02","9,10E+03","1,13E+04","1,29E+00","2,86E+05","1,41E+03","3,41E+03","4,77E+03","2,28E-01","1,29E+05","3,53E+02","5,54E+03","7,57E+03","5,73E-01","1,66E+05","1,81E+03","1,17E+02","1,48E+02","2,19E-04","4,94E+03","2,60E+02","3,52E+03","4,85E+03","2,35E-01","1,31E+05","2,65E+03","3,98E+03","5,51E+03","3,04E-01","1,46E+05","7,85E+02","3,92E+03","5,29E+03","2,80E-01","1,39E+05","2,10E+03","3,88E+03","5,26E+03","2,76E-01","1,37E+05","7,84E+02","1,21E+02","1,52E+02","2,31E-04","5,04E+03","2,94E+02","4,17E+03","5,53E+03","3,06E-01","1,42E+05","1,45E+03","3,52E+03","4,91E+03","2,41E-01","1,32E+05","1,06E+03","5,81E+03","7,28E+03","5,30E-01","1,52E+05","5,18E+03","4,70E+03","6,22E+03","3,87E-01","1,51E+05","1,79E+03","1,21E+02","1,54E+02","2,36E-04","5,18E+03","3,39E+02","6,21E+03","8,05E+03","6,48E-01","1,76E+05",5.95261044e-05],2
[9.12083537e-08,"1,25E+01","1,56E-06","5,35E+02","2,94E+01","1,77E+03","2,86E+03","8,18E-02","6,55E+04","9,89E+02","3,14E+03","4,65E+03","2,16E-01","1,19E+05","3,83E+03","1,30E+02","1,60E+02","2,56E-04","4,75E+03","2,15E+02","1,27E+02","1,58E+02","2,48E-04","4,64E+03","2,20E+02","3,18E+03","4,65E+03","2,16E-01","1,17E+05","4,02E+03","1,29E+02","1,60E+02","2,56E-04","4,78E+03","2,57E+02","1,31E+02","1,61E+02","2,58E-04","4,73E+03","2,31E+02","1,05E+04","1,49E+04","2,21E+00","2,88E+05","1,64E+04","3,31E+03","4,79E+03","2,29E-01","1,20E+05","3,71E+03","5,66E+03","7,56E+03","5,72E-01","1,61E+05","3,86E+03","1,29E+02","1,58E+02","2,49E-04","4,66E+03","2,38E+02","3,21E+03","4,68E+03","2,19E-01","1,19E+05","4,92E+03","3,74E+03","5,32E+03","2,83E-01","1,34E+05","5,79E+03","3,34E+03","4,87E+03","2,37E-01","1,23E+05","4,94E+03","3,63E+03","5,21E+03","2,72E-01","1,25E+05","2,93E+03","1,25E+02","1,54E+02","2,38E-04","4,61E+03","2,95E+02","3,68E+03","5,24E+03","2,75E-01","1,28E+05","4,64E+03","3,26E+03","4,74E+03","2,25E-01","1,20E+05","3,32E+03","5,27E+03","6,93E+03","4,80E-01","1,47E+05","1,74E+04","4,83E+03","6,71E+03","4,50E-01","1,42E+05","4,35E+03","1,25E+02","1,55E+02","2,41E-04","4,58E+03","2,04E+02","6,15E+03","7,98E+03","6,37E-01","1,63E+05",6.96867896e-05],2
[9.55140815e-08,"1,28E+01","1,64E-06","5,86E+02","3,11E+01","2,53E+03","3,74E+03","1,40E-01","5,99E+04","5,30E+03","2,68E+03","3,84E+03","1,48E-01","6,16E+04","2,53E+03","1,22E+02","1,53E+02","2,34E-04","5,05E+03","3,17E+02","1,28E+02","1,58E+02","2,48E-04","4,98E+03","1,82E+02","3,21E+03","4,39E+03","1,93E-01","6,98E+04","3,97E+03","1,23E+02","1,55E+02","2,41E-04","5,12E+03","3,22E+02","1,23E+02","1,51E+02","2,29E-04","4,93E+03","2,63E+02","5,04E+03","6,51E+03","4,24E-01","8,39E+04","4,81E+03","2,96E+03","4,14E+03","1,71E-01","6,72E+04","4,50E+03","5,42E+03","7,70E+03","5,93E-01","1,23E+05","4,92E+03","1,25E+02","1,57E+02","2,45E-04","4,94E+03","2,03E+02","3,06E+03","4,20E+03","1,77E-01","6,76E+04","5,01E+03","3,06E+03","4,23E+03","1,79E-01","8,20E+04","2,76E+03","3,62E+03","4,85E+03","2,35E-01","7,54E+04","2,63E+03","3,30E+03","4,55E+03","2,07E-01","7,42E+04","4,50E+03","1,22E+02","1,52E+02","2,31E-04","4,85E+03","3,15E+02","3,72E+03","4,97E+03","2,47E-01","7,32E+04","3,65E+03","3,13E+03","4,35E+03","1,89E-01","6,96E+04","5,22E+03","5,14E+03","6,77E+03","4,58E-01","1,02E+05","2,32E+03","3,09E+03","4,18E+03","1,74E-01","6,92E+04","4,05E+03","1,22E+02","1,53E+02","2,33E-04","4,88E+03","2,71E+02","6,97E+03","8,98E+03","8,07E-01","1,38E+05",6.34920539e-05],2
[9.84909942e-08,"1,30E+01","1,70E-06","6,21E+02","3,26E+01","2,92E+03","4,02E+03","1,61E-01","6,66E+04","6,26E+03","3,08E+03","4,24E+03","1,80E-01","6,59E+04","3,63E+03","1,34E+02","1,66E+02","2,75E-04","5,18E+03","1,87E+02","1,29E+02","1,61E+02","2,58E-04","5,07E+03","1,61E+02","3,50E+03","4,67E+03","2,18E-01","7,87E+04","6,99E+03","1,34E+02","1,66E+02","2,76E-04","5,18E+03","1,14E+02","1,33E+02","1,65E+02","2,74E-04","5,28E+03","2,13E+02","5,12E+03","6,72E+03","4,52E-01","9,23E+04","6,64E+03","3,18E+03","4,29E+03","1,84E-01","7,19E+04","5,89E+03","5,14E+03","6,90E+03","4,76E-01","1,07E+05","6,17E+02","1,32E+02","1,64E+02","2,68E-04","5,11E+03","1,40E+02","3,32E+03","4,44E+03","1,98E-01","7,47E+04","6,08E+03","2,90E+03","4,03E+03","1,62E-01","7,11E+04","5,81E+02","3,60E+03","4,79E+03","2,30E-01","8,20E+04","5,56E+03","3,59E+03","4,78E+03","2,28E-01","8,41E+04","5,85E+03","1,32E+02","1,64E+02","2,68E-04","5,15E+03","2,35E+02","4,31E+03","5,58E+03","3,12E-01","8,52E+04","6,35E+03","3,33E+03","4,41E+03","1,94E-01","7,63E+04","6,78E+03","5,23E+03","6,56E+03","4,30E-01","1,16E+05","1,41E+04","4,06E+03","5,57E+03","3,10E-01","9,54E+04","3,96E+03","1,32E+02","1,63E+02","2,67E-04","5,14E+03","2,00E+02","6,89E+03","9,21E+03","8,48E-01","1,64E+05",1.88170370e-04],2
[9.50057266e-08,"1,26E+01","1,60E-06","5,43E+02","2,89E+01","2,32E+03","2,91E+03","8,50E-02","3,52E+04","7,26E+02","2,03E+03","2,32E+03","5,38E-02","1,93E+04","6,50E+02","1,32E+02","1,64E+02","2,67E-04","4,72E+03","7,61E+01","1,34E+02","1,65E+02","2,71E-04","4,73E+03","1,13E+02","2,97E+03","3,69E+03","1,36E-01","4,80E+04","1,85E+03","1,27E+02","1,58E+02","2,50E-04","4,62E+03","9,51E+01","1,31E+02","1,61E+02","2,61E-04","4,74E+03","1,42E+02","4,44E+03","5,40E+03","2,91E-01","6,26E+04","3,52E+03","2,45E+03","2,98E+03","8,86E-02","3,34E+04","4,84E+02","5,11E+03","6,85E+03","4,70E-01","1,17E+05","3,97E+03","1,30E+02","1,61E+02","2,59E-04","4,56E+03","1,17E+02","2,84E+03","3,51E+03","1,23E-01","4,17E+04","6,48E+02","2,22E+03","2,64E+03","6,99E-02","3,42E+04","3,35E+03","3,05E+03","3,80E+03","1,44E-01","5,01E+04","7,25E+02","3,04E+03","3,78E+03","1,43E-01","4,93E+04","2,40E+02","1,28E+02","1,57E+02","2,45E-04","4,48E+03","7,14E+01","3,17E+03","3,98E+03","1,58E-01","4,96E+04","2,13E+03","2,71E+03","3,34E+03","1,11E-01","3,82E+04","6,41E+02","5,34E+03","6,47E+03","4,18E-01","9,94E+04","1,65E+04","3,08E+03","3,86E+03","1,49E-01","5,73E+04","2,09E+03","1,31E+02","1,63E+02","2,64E-04","4,66E+03","1,66E+02","7,05E+03","9,28E+03","8,61E-01","1,28E+05",1.34948693e-04],2
[9.39087027e-08,"1,25E+01","1,56E-06","5,76E+02","2,83E+01","7,29E+03","1,68E+04","2,83E+00","2,75E+05","6,64E+03","7,46E+03","1,68E+04","2,84E+00","3,11E+05","1,04E+04","1,26E+02","1,57E+02","2,48E-04","4,91E+03","8,45E+01","1,26E+02","1,59E+02","2,51E-04","4,94E+03","1,89E+02","7,79E+03","1,64E+04","2,70E+00","3,05E+05","7,22E+03","1,58E+02","2,01E+02","4,05E-04","6,14E+03","1,25E+02","1,30E+02","1,64E+02","2,69E-04","5,02E+03","1,09E+02","9,07E+03","1,70E+04","2,89E+00","2,99E+05","8,71E+03","7,63E+03","1,68E+04","2,82E+00","3,12E+05","7,43E+03","9,25E+03","1,74E+04","3,04E+00","3,17E+05","1,49E+04","1,18E+02","1,49E+02","2,22E-04","4,63E+03","7,62E+01","7,81E+03","1,66E+04","2,76E+00","3,06E+05","7,49E+03","8,63E+03","1,72E+04","2,95E+00","3,27E+05","9,08E+03","8,17E+03","1,72E+04","2,95E+00","3,17E+05","7,97E+03","8,50E+03","1,81E+04","3,27E+00","3,34E+05","6,96E+03","1,25E+02","1,58E+02","2,49E-04","4,75E+03","4,32E+01","8,59E+03","1,77E+04","3,13E+00","3,30E+05","7,13E+03","7,78E+03","1,66E+04","2,77E+00","3,06E+05","7,02E+03","8,88E+03","1,68E+04","2,84E+00","3,06E+05","3,95E+03","8,99E+03","1,81E+04","3,29E+00","3,40E+05","8,81E+03","1,27E+02","1,58E+02","2,50E-04","4,87E+03","1,02E+02","1,04E+04","1,78E+04","3,16E+00","3,23E+05",1.24719220e-05],2
[9.72958187e-08,"1,31E+01","1,73E-06","6,20E+02","3,17E+01","2,49E+03","3,56E+03","1,27E-01","5,25E+04","5,02E+02","2,57E+03","3,59E+03","1,29E-01","5,72E+04","4,14E+03","1,22E+02","1,52E+02","2,30E-04","4,99E+03","9,87E+01","1,18E+02","1,46E+02","2,14E-04","4,84E+03","5,37E+01","3,12E+03","4,24E+03","1,79E-01","6,40E+04","3,94E+02","1,60E+02","2,11E+02","4,45E-04","6,49E+03","1,51E+02","1,21E+02","1,52E+02","2,30E-04","4,99E+03","6,26E+01","5,20E+03","7,01E+03","4,91E-01","8,65E+04","8,19E+02","2,71E+03","3,71E+03","1,38E-01","5,53E+04","4,04E+02","3,19E+03","4,31E+03","1,86E-01","6,91E+04","1,78E+03","1,17E+02","1,46E+02","2,12E-04","4,85E+03","1,14E+02","2,98E+03","4,09E+03","1,67E-01","6,10E+04","1,09E+03","3,75E+03","5,48E+03","3,01E-01","1,45E+05","2,74E+03","3,21E+03","4,41E+03","1,94E-01","6,96E+04","1,52E+03","3,26E+03","4,43E+03","1,96E-01","7,07E+04","2,45E+03","1,17E+02","1,46E+02","2,13E-04","4,84E+03","2,00E+02","3,43E+03","4,59E+03","2,11E-01","6,58E+04","7,08E+02","2,88E+03","3,95E+03","1,56E-01","5,77E+04","9,45E+02","4,38E+03","5,58E+03","3,11E-01","8,61E+04","8,77E+02","3,84E+03","5,14E+03","2,65E-01","9,43E+04","3,39E+03","1,19E+02","1,50E+02","2,24E-04","4,83E+03","6,98E+01","5,98E+03","7,66E+03","5,87E-01","1,25E+05",3.05092847e-05],2
[9.34319639e-08,"1,27E+01","1,60E-06","5,42E+02","2,96E+01","1,83E+03","2,34E+03","5,50E-02","3,60E+04","8,21E+02","2,11E+03","2,51E+03","6,28E-02","3,12E+04","1,11E+03","1,24E+02","1,54E+02","2,37E-04","4,65E+03","2,44E+02","1,22E+02","1,53E+02","2,34E-04","4,52E+03","1,04E+02","2,50E+03","3,09E+03","9,54E-02","4,79E+04","1,20E+03","1,44E+02","1,81E+02","3,28E-04","5,50E+03","1,67E+02","1,23E+02","1,54E+02","2,37E-04","4,62E+03","1,17E+02","5,05E+03","6,71E+03","4,51E-01","6,95E+04","1,85E+03","2,17E+03","2,58E+03","6,67E-02","3,55E+04","8,64E+02","3,50E+03","5,35E+03","2,86E-01","8,07E+04","1,15E+03","1,20E+02","1,50E+02","2,24E-04","4,37E+03","8,54E+01","2,37E+03","2,89E+03","8,36E-02","4,16E+04","1,03E+03","4,36E+03","7,01E+03","4,91E-01","1,91E+05","3,55E+03","2,63E+03","3,26E+03","1,06E-01","5,09E+04","1,99E+03","2,56E+03","3,16E+03","1,00E-01","5,27E+04","3,15E+03","1,19E+02","1,48E+02","2,18E-04","4,42E+03","1,94E+02","2,78E+03","3,48E+03","1,21E-01","4,95E+04","9,30E+02","2,31E+03","2,79E+03","7,77E-02","3,84E+04","1,01E+03","3,93E+03","5,03E+03","2,53E-01","8,30E+04","3,77E+03","4,62E+03","5,85E+03","3,42E-01","9,64E+04","2,72E+03","1,19E+02","1,50E+02","2,24E-04","4,38E+03","6,56E+01","4,77E+03","5,90E+03","3,48E-01","9,47E+04",6.77869248e-05],2
[8.45140256e-08,"1,19E+01","1,41E-06","5,46E+02","3,45E+01","1,41E+03","1,76E+03","3,10E-02","2,69E+04","1,37E+03","2,03E+03","2,45E+03","6,01E-02","2,58E+04","1,95E+03","1,24E+02","1,57E+02","2,46E-04","4,85E+03","6,13E+01","1,22E+02","1,53E+02","2,35E-04","4,82E+03","4,56E+01","2,25E+03","2,82E+03","7,95E-02","4,17E+04","5,41E+02","1,23E+02","1,56E+02","2,44E-04","4,89E+03","9,47E+01","1,24E+02","1,56E+02","2,44E-04","4,78E+03","3,09E+01","2,90E+03","3,62E+03","1,31E-01","4,73E+04","4,03E+03","2,03E+03","2,43E+03","5,92E-02","3,01E+04","4,30E+02","2,12E+03","2,64E+03","6,99E-02","4,37E+04","1,02E+03","1,21E+02","1,53E+02","2,35E-04","4,69E+03","6,36E+01","1,99E+03","2,37E+03","5,64E-02","3,37E+04","2,53E+03","1,83E+03","2,07E+03","4,30E-02","1,83E+04","1,34E+03","2,24E+03","2,74E+03","7,53E-02","4,12E+04","1,49E+03","2,16E+03","2,62E+03","6,88E-02","4,33E+04","2,14E+03","1,24E+02","1,57E+02","2,46E-04","4,80E+03","6,40E+01","2,83E+03","3,59E+03","1,29E-01","4,77E+04","2,82E+03","2,06E+03","2,46E+03","6,06E-02","3,52E+04","2,43E+03","4,00E+03","5,05E+03","2,55E-01","7,82E+04","8,39E+03","5,63E+03","8,44E+03","7,12E-01","1,59E+05","2,27E+04","1,22E+02","1,56E+02","2,44E-04","4,82E+03","6,23E+01","6,69E+03","8,18E+03","6,69E-01","1,24E+05",2.94172648e-05],3
[8.58016628e-08,"1,20E+01","1,44E-06","5,67E+02","3,23E+01","1,56E+03","1,98E+03","3,92E-02","3,27E+04","3,02E+03","2,10E+03","2,54E+03","6,45E-02","2,68E+04","3,48E+02","1,20E+02","1,52E+02","2,32E-04","5,01E+03","1,26E+02","1,22E+02","1,55E+02","2,39E-04","5,02E+03","6,04E+01","2,26E+03","2,87E+03","8,25E-02","4,70E+04","1,84E+03","1,19E+02","1,49E+02","2,23E-04","4,96E+03","7,81E+01","1,23E+02","1,54E+02","2,38E-04","5,00E+03","1,07E+02","2,20E+03","2,72E+03","7,40E-02","3,73E+04","8,42E+02","1,84E+03","2,14E+03","4,56E-02","2,65E+04","2,30E+03","1,94E+03","2,31E+03","5,33E-02","3,42E+04","1,56E+03","1,18E+02","1,51E+02","2,28E-04","4,94E+03","9,63E+01","1,95E+03","2,32E+03","5,40E-02","3,26E+04","1,06E+03","1,83E+03","2,09E+03","4,37E-02","1,96E+04","1,06E+03","2,07E+03","2,50E+03","6,23E-02","3,95E+04","1,32E+03","2,06E+03","2,49E+03","6,18E-02","4,09E+04","6,35E+02","1,18E+02","1,51E+02","2,27E-04","4,86E+03","8,71E+01","3,33E+03","4,33E+03","1,87E-01","5,63E+04","4,12E+02","1,89E+03","2,20E+03","4,82E-02","2,85E+04","1,03E+03","3,58E+03","4,43E+03","1,96E-01","7,08E+04","1,81E+03","5,03E+03","7,75E+03","6,01E-01","1,35E+05","1,17E+04","1,19E+02","1,51E+02","2,28E-04","5,04E+03","2,36E+02","5,30E+03","6,79E+03","4,61E-01","1,18E+05",1.18038958e-04],3
[8.84256628e-08,"1,23E+01","1,51E-06","5,32E+02","3,18E+01","1,48E+03","1,84E+03","3,38E-02","3,17E+04","5,18E+03","1,96E+03","2,33E+03","5,44E-02","2,70E+04","1,22E+03","1,22E+02","1,53E+02","2,34E-04","4,55E+03","4,59E+01","1,24E+02","1,57E+02","2,48E-04","4,67E+03","1,20E+02","1,94E+03","2,33E+03","5,43E-02","3,46E+04","2,64E+03","1,24E+02","1,54E+02","2,38E-04","4,64E+03","1,76E+02","1,25E+02","1,56E+02","2,44E-04","4,55E+03","3,08E+01","3,18E+03","3,94E+03","1,55E-01","4,82E+04","3,57E+03","1,88E+03","2,22E+03","4,93E-02","3,43E+04","3,35E+03","2,13E+03","2,67E+03","7,12E-02","5,06E+04","4,26E+03","1,21E+02","1,51E+02","2,28E-04","4,49E+03","1,40E+02","1,93E+03","2,29E+03","5,24E-02","3,41E+04","2,46E+03","1,89E+03","2,26E+03","5,11E-02","3,57E+04","7,01E+03","2,49E+03","3,09E+03","9,54E-02","5,41E+04","4,77E+03","2,41E+03","3,09E+03","9,56E-02","5,27E+04","2,46E+03","1,22E+02","1,52E+02","2,33E-04","4,41E+03","9,58E+01","2,58E+03","3,21E+03","1,03E-01","4,86E+04","6,74E+03","1,94E+03","2,27E+03","5,16E-02","3,28E+04","2,85E+03","3,08E+03","3,83E+03","1,47E-01","5,94E+04","1,38E+02","6,10E+03","8,87E+03","7,88E-01","1,35E+05","6,21E+03","1,21E+02","1,51E+02","2,29E-04","4,38E+03","3,13E+01","5,25E+03","6,51E+03","4,24E-01","9,80E+04",4.00602995e-05],3
[8.67097971e-08,"1,20E+01","1,43E-06","5,60E+02","4,24E+01","2,03E+03","2,79E+03","7,78E-02","4,03E+04","7,54E+02","1,95E+03","2,33E+03","5,43E-02","3,08E+04","3,02E+03","1,28E+02","1,58E+02","2,49E-04","4,99E+03","1,25E+02","1,25E+02","1,56E+02","2,43E-04","4,80E+03","3,74E+01","2,07E+03","2,53E+03","6,40E-02","4,22E+04","1,73E+03","1,28E+02","1,59E+02","2,51E-04","5,03E+03","1,55E+02","1,31E+02","1,61E+02","2,60E-04","5,00E+03","1,80E+02","2,39E+03","2,96E+03","8,79E-02","4,33E+04","1,01E+03","1,81E+03","2,10E+03","4,40E-02","2,84E+04","9,35E+02","3,30E+03","4,53E+03","2,05E-01","8,32E+04","1,94E+03","1,24E+02","1,55E+02","2,39E-04","4,75E+03","6,26E+01","1,93E+03","2,31E+03","5,33E-02","3,64E+04","9,98E+02","1,78E+03","2,04E+03","4,15E-02","2,43E+04","1,82E+03","2,03E+03","2,45E+03","6,01E-02","4,08E+04","1,20E+03","2,11E+03","2,57E+03","6,60E-02","4,58E+04","1,27E+03","1,31E+02","1,61E+02","2,58E-04","4,91E+03","1,57E+02","2,70E+03","3,39E+03","1,15E-01","5,46E+04","4,72E+03","1,87E+03","2,19E+03","4,81E-02","3,32E+04","7,83E+02","4,40E+03","5,47E+03","2,99E-01","7,93E+04","6,21E+02","8,00E+03","1,13E+04","1,27E+00","1,49E+05","5,84E+03","1,29E+02","1,61E+02","2,59E-04","4,93E+03","1,59E+02","6,43E+03","7,98E+03","6,37E-01","1,19E+05",1.06878776e-05],3
